Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
37801.00 1526.19 100.138999 0.305614 58.588064 11.320093 13.830178 14.843844 0.000000 1.251206 
37701.00 1525.93 100.138999 0.306436 58.584883 11.296321 13.839106 14.858238 0.000000 1.254015 
37601.00 1525.68 100.138999 0.307330 58.581594 11.272362 13.848221 14.872633 0.000000 1.256859 
37501.00 1525.43 100.138999 0.308295 58.578197 11.248215 13.857525 14.887029 0.000000 1.259738 
37401.00 1525.18 100.138999 0.309333 58.574690 11.223875 13.867019 14.901429 0.000000 1.262653 
37301.00 1524.92 100.138999 0.310444 58.571073 11.199340 13.876705 14.915831 0.000000 1.265606 
37201.00 1524.67 100.138999 0.311629 58.567345 11.174607 13.886586 14.930236 0.000000 1.268595 
37101.00 1524.41 100.138999 0.312888 58.563504 11.149673 13.896664 14.944646 0.000000 1.271623 
37001.00 1524.16 100.138999 0.314223 58.559551 11.124534 13.906941 14.959060 0.000000 1.274690 
36901.00 1523.90 100.138999 0.315633 58.555484 11.099188 13.917419 14.973480 0.000000 1.277796 
36801.00 1523.65 100.138999 0.317120 58.551302 11.073631 13.928099 14.987905 0.000000 1.280942 
36701.00 1523.39 100.138999 0.318684 58.547005 11.047859 13.938985 15.002336 0.000000 1.284129 
36601.00 1523.13 100.138999 0.320326 58.542591 11.021870 13.950079 15.016775 0.000000 1.287358 
36501.00 1522.87 100.138999 0.322047 58.538059 10.995660 13.961382 15.031222 0.000000 1.290628 
36401.00 1522.61 100.138999 0.323848 58.533409 10.969224 13.972898 15.045677 0.000000 1.293942 
36301.00 1522.35 100.138999 0.325729 58.528640 10.942561 13.984627 15.060142 0.000000 1.297300 
36201.00 1522.09 100.138999 0.327692 58.523750 10.915664 13.996574 15.074616 0.000000 1.300702 
36101.00 1521.83 100.138999 0.329737 58.518738 10.888532 14.008739 15.089102 0.000000 1.304150 
36001.00 1521.57 100.138999 0.331865 58.513604 10.861160 14.021126 15.103600 0.000000 1.307644 
35901.00 1521.31 100.138999 0.334076 58.508347 10.833544 14.033737 15.118110 0.000000 1.311185 
35801.00 1521.05 100.138999 0.336373 58.502965 10.805680 14.046574 15.132633 0.000000 1.314774 
35701.00 1520.78 100.138999 0.338755 58.497457 10.777564 14.059640 15.147172 0.000000 1.318411 
35601.00 1520.52 100.138999 0.341224 58.491822 10.749192 14.072937 15.161726 0.000000 1.322098 
35501.00 1520.26 100.138999 0.343780 58.486060 10.720559 14.086468 15.176296 0.000000 1.325836 
35401.00 1519.99 100.138999 0.346426 58.480168 10.691660 14.100236 15.190884 0.000000 1.329625 
35301.00 1519.73 100.138999 0.349161 58.474146 10.662493 14.114242 15.205490 0.000000 1.333467 
35201.00 1519.46 100.138999 0.351986 58.467993 10.633051 14.128490 15.220117 0.000000 1.337362 
35101.00 1519.19 100.138999 0.354903 58.461707 10.603330 14.142983 15.234764 0.000000 1.341312 
35001.00 1518.92 100.138999 0.357913 58.455288 10.573325 14.157722 15.249434 0.000000 1.345317 
34901.00 1518.66 100.138999 0.361017 58.448733 10.543032 14.172712 15.264127 0.000000 1.349378 
34801.00 1518.39 100.138999 0.364216 58.442042 10.512445 14.187954 15.278845 0.000000 1.353497 
34701.00 1518.12 100.138999 0.367512 58.435214 10.481559 14.203451 15.293589 0.000000 1.357674 
34601.00 1517.85 100.138999 0.370904 58.428247 10.450369 14.219207 15.308360 0.000000 1.361911 
34501.00 1517.58 100.138999 0.374395 58.421140 10.418870 14.235224 15.323161 0.000000 1.366209 
34401.00 1517.30 100.138999 0.377986 58.413891 10.387056 14.251505 15.337991 0.000000 1.370569 
34301.00 1517.03 100.138999 0.381678 58.406500 10.354922 14.268054 15.352854 0.000000 1.374992 
34201.00 1516.76 100.138999 0.385472 58.398964 10.322462 14.284872 15.367750 0.000000 1.379479 
34101.00 1516.48 100.138999 0.389369 58.391282 10.289670 14.301964 15.382681 0.000000 1.384032 
34001.00 1516.21 100.138999 0.393372 58.383454 10.256539 14.319333 15.397649 0.000000 1.388652 
33901.00 1515.93 100.138999 0.397481 58.375477 10.223065 14.336981 15.412656 0.000000 1.393340 
33801.00 1515.66 100.138999 0.401697 58.367350 10.189241 14.354911 15.427702 0.000000 1.398097 
33701.00 1515.38 100.138999 0.406023 58.359071 10.155060 14.373128 15.442791 0.000000 1.402926 
33601.00 1515.10 100.138999 0.410459 58.350640 10.120516 14.391634 15.457924 0.000000 1.407826 
33501.00 1514.82 100.138999 0.415007 58.342053 10.085603 14.410433 15.473103 0.000000 1.412800 
33401.00 1514.54 100.138999 0.419668 58.333311 10.050313 14.429528 15.488329 0.000000 1.417849 
33301.00 1514.26 100.138999 0.424445 58.324411 10.014639 14.448923 15.503606 0.000000 1.422975 
33201.00 1513.98 100.138999 0.429338 58.315351 9.978575 14.468621 15.518935 0.000000 1.428179 
33101.00 1513.70 100.138999 0.434350 58.306130 9.942113 14.488626 15.534319 0.000000 1.433462 
33001.00 1513.42 100.138999 0.439481 58.296746 9.905246 14.508941 15.549759 0.000000 1.438827 
32901.00 1513.13 100.138999 0.444734 58.287197 9.867966 14.529570 15.565258 0.000000 1.444275 
32801.00 1512.85 100.138999 0.450110 58.277481 9.830265 14.550518 15.580819 0.000000 1.449807 
32701.00 1512.56 100.138999 0.455611 58.267598 9.792135 14.571786 15.596443 0.000000 1.455425 
32601.00 1512.28 100.138999 0.461240 58.257544 9.753569 14.593381 15.612134 0.000000 1.461131 
32501.00 1511.99 100.138999 0.466996 58.247318 9.714558 14.615305 15.627895 0.000000 1.466927 
32401.00 1511.70 100.138999 0.472884 58.236918 9.675093 14.637563 15.643727 0.000000 1.472814 
32301.00 1511.41 100.138999 0.478904 58.226342 9.635166 14.660159 15.659634 0.000000 1.478795 
32201.00 1511.12 100.138999 0.485058 58.215588 9.594767 14.683096 15.675618 0.000000 1.484872 
32101.00 1510.83 100.138999 0.491349 58.204654 9.553888 14.706380 15.691683 0.000000 1.491045 
32001.00 1510.54 100.138999 0.497778 58.193538 9.512519 14.730014 15.707832 0.000000 1.497318 
31901.00 1510.25 100.138999 0.504348 58.182237 9.470651 14.754003 15.724067 0.000000 1.503693 
31801.00 1509.95 100.138999 0.511061 58.170750 9.428274 14.778351 15.740393 0.000000 1.510171 
31701.00 1509.66 100.138999 0.517918 58.159074 9.385377 14.803064 15.756811 0.000000 1.516755 
31601.00 1509.36 100.138999 0.524923 58.147207 9.341951 14.828145 15.773327 0.000000 1.523446 
31501.00 1509.06 100.138999 0.532077 58.135146 9.297985 14.853599 15.789943 0.000000 1.530248 
31401.00 1508.77 100.138999 0.539383 58.122890 9.253468 14.879432 15.806663 0.000000 1.537163 
31301.00 1508.47 100.138999 0.546843 58.110436 9.208389 14.905648 15.823491 0.000000 1.544192 
31201.00 1508.17 100.138999 0.554460 58.097781 9.162737 14.932253 15.840430 0.000000 1.551339 
31101.00 1507.87 100.138999 0.562235 58.084922 9.116500 14.959250 15.857485 0.000000 1.558606 
31001.00 1507.56 100.138999 0.570173 58.071858 9.069667 14.986647 15.874660 0.000000 1.565995 
30901.00 1507.26 100.138999 0.578275 58.058585 9.022224 15.014447 15.891958 0.000000 1.573510 
30801.00 1506.95 100.138999 0.586543 58.045101 8.974160 15.042657 15.909385 0.000000 1.581152 
30701.00 1506.65 100.138999 0.594982 58.031402 8.925462 15.071283 15.926945 0.000000 1.588925 
30601.00 1506.34 100.138999 0.603593 58.017487 8.876117 15.100329 15.944642 0.000000 1.596832 
30501.00 1506.03 100.138999 0.612379 58.003352 8.826110 15.129802 15.962481 0.000000 1.604875 
30401.00 1505.72 100.138999 0.621344 57.988994 8.775429 15.159707 15.980467 0.000000 1.613058 
30301.00 1505.41 100.138999 0.630489 57.974410 8.724059 15.190052 15.998605 0.000000 1.621384 
30201.00 1505.10 100.138999 0.639820 57.959598 8.671985 15.220841 16.016901 0.000000 1.629855 
30101.00 1504.79 100.138999 0.649337 57.944553 8.619193 15.252082 16.035359 0.000000 1.638475 
30001.00 1504.47 100.138999 0.659045 57.929272 8.565668 15.283781 16.053985 0.000000 1.647248 
29901.00 1504.16 100.138999 0.668947 57.913752 8.511393 15.315945 16.072785 0.000000 1.656177 
29801.00 1503.84 100.138999 0.679047 57.897990 8.456352 15.348580 16.091764 0.000000 1.665266 
29701.00 1503.52 100.138999 0.689347 57.881982 8.400529 15.381694 16.110930 0.000000 1.674517 
29601.00 1503.20 100.138999 0.699851 57.865725 8.343907 15.415294 16.130287 0.000000 1.683936 
29501.00 1502.88 100.138999 0.710563 57.849214 8.286468 15.449388 16.149842 0.000000 1.693525 
29401.00 1502.56 100.138999 0.721486 57.832446 8.228194 15.483982 16.169602 0.000000 1.703289 
29301.00 1502.23 100.138999 0.732625 57.815417 8.169067 15.519084 16.189574 0.000000 1.713232 
29201.00 1501.91 100.138999 0.743983 57.798123 8.109067 15.554703 16.209765 0.000000 1.723358 
29101.00 1501.58 100.138999 0.755563 57.780560 8.048176 15.590847 16.230182 0.000000 1.733671 
29001.00 1501.25 100.138999 0.767370 57.762723 7.986373 15.627524 16.250832 0.000000 1.744176 
28901.00 1500.92 100.138999 0.779409 57.744608 7.923638 15.664743 16.271723 0.000000 1.754878 
28801.00 1500.59 100.138999 0.791682 57.726211 7.859948 15.702513 16.292863 0.000000 1.765781 
28701.00 1500.26 100.138999 0.804195 57.707527 7.795283 15.740842 16.314261 0.000000 1.776890 
28601.00 1499.92 100.138999 0.816952 57.688552 7.729619 15.779741 16.335925 0.000000 1.788210 
28501.00 1499.58 100.138999 0.829958 57.669280 7.662935 15.819218 16.357863 0.000000 1.799747 
28401.00 1499.25 100.138999 0.843216 57.649706 7.595204 15.859283 16.380085 0.000000 1.811505 
28301.00 1498.91 100.138999 0.856732 57.629826 7.526405 15.899948 16.402599 0.000000 1.823490 
28201.00 1498.56 100.138999 0.870510 57.609633 7.456509 15.941222 16.425417 0.000000 1.835708 
28101.00 1498.22 100.138999 0.884556 57.589124 7.385493 15.983115 16.448547 0.000000 1.848165 
28001.00 1497.88 100.138999 0.898874 57.568291 7.313329 16.025640 16.472000 0.000000 1.860866 
27901.00 1497.53 100.138999 0.913469 57.547129 7.239989 16.068808 16.495786 0.000000 1.873818 
27801.00 1497.18 100.138999 0.928347 57.525633 7.165444 16.112629 16.519918 0.000000 1.887028 
27701.00 1496.83 100.138999 0.943513 57.503795 7.089666 16.157118 16.544405 0.000000 1.900502 
27601.00 1496.47 100.138999 0.958972 57.481611 7.012623 16.202285 16.569261 0.000000 1.914247 
27501.00 1496.12 100.138999 0.974731 57.459073 6.934285 16.248144 16.594496 0.000000 1.928270 
27401.00 1495.76 100.138999 0.990794 57.436174 6.854619 16.294709 16.620125 0.000000 1.942578 
27301.00 1495.40 100.138999 1.007168 57.412908 6.773591 16.341993 16.646160 0.000000 1.957179 
27201.00 1495.04 100.133163 1.017992 57.389264 6.691195 16.390001 16.672628 0.000000 1.972081 
27101.00 1494.68 100.116333 1.018060 57.365231 6.607447 16.438734 16.699571 0.000000 1.987291 
27001.00 1494.32 100.099266 1.018127 57.340799 6.522312 16.488204 16.727007 0.000000 2.002818 
26901.00 1493.95 100.081959 1.018195 57.315962 6.435755 16.538426 16.754952 0.000000 2.018669 
26801.00 1493.58 100.064408 1.018262 57.290710 6.347741 16.589414 16.783427 0.000000 2.034855 
26701.00 1493.21 100.046612 1.018330 57.265036 6.258231 16.641182 16.812450 0.000000 2.051383 
26601.00 1492.84 100.028568 1.018398 57.238931 6.167186 16.693747 16.842042 0.000000 2.068265 
26501.00 1492.46 100.010273 1.018466 57.212384 6.074566 16.747123 16.872223 0.000000 2.085510 
26401.00 1492.09 99.991724 1.018534 57.185388 5.980330 16.801328 16.903016 0.000000 2.103128 
26301.00 1491.71 99.972919 1.018602 57.157931 5.884433 16.856378 16.934444 0.000000 2.121131 
26201.00 1491.33 99.953856 1.018671 57.130005 5.786832 16.912291 16.966529 0.000000 2.139528 
26101.00 1490.95 99.934530 1.018739 57.101598 5.687479 16.969085 16.999298 0.000000 2.158333 
26001.00 1490.56 99.914941 1.018807 57.072698 5.586326 17.026778 17.032775 0.000000 2.177556 
25901.00 1490.17 99.895084 1.018876 57.043296 5.483323 17.085390 17.066988 0.000000 2.197210 
25801.00 1489.79 99.874958 1.018944 57.013379 5.378419 17.144941 17.101965 0.000000 2.217310 
25701.00 1489.39 99.854560 1.019013 56.982935 5.271559 17.205452 17.137734 0.000000 2.237866 
25601.00 1489.00 99.833886 1.019081 56.951951 5.162688 17.266944 17.174327 0.000000 2.258895 
25501.00 1488.60 99.812934 1.019149 56.920413 5.051747 17.329439 17.211775 0.000000 2.280411 
25401.00 1488.21 99.791702 1.019218 56.888309 4.938675 17.392961 17.250111 0.000000 2.302428 
25301.00 1487.81 99.770186 1.019286 56.855623 4.823410 17.457533 17.289371 0.000000 2.324962 
25201.00 1487.40 99.748384 1.019354 56.822341 4.705887 17.523181 17.329590 0.000000 2.348031 
25101.00 1487.00 99.726293 1.019421 56.788447 4.586036 17.589929 17.370808 0.000000 2.371651 
25001.00 1486.59 99.703911 1.019489 56.753925 4.463788 17.657806 17.413062 0.000000 2.395840 
24901.00 1486.18 99.681234 1.019556 56.718759 4.339069 17.726838 17.456396 0.000000 2.420617 
24801.00 1485.76 99.658261 1.019622 56.682930 4.211801 17.797054 17.500853 0.000000 2.446002 
24701.00 1485.35 99.634989 1.019688 56.646420 4.081904 17.868485 17.546478 0.000000 2.472015 
24601.00 1484.93 99.611415 1.019754 56.609210 3.949295 17.941161 17.593320 0.000000 2.498676 
24501.00 1484.51 99.587537 1.019818 56.571280 3.813886 18.015115 17.641428 0.000000 2.526009 
24401.00 1484.08 99.563352 1.019882 56.532609 3.675587 18.090382 17.690856 0.000000 2.554037 
24301.00 1483.66 99.538859 1.019945 56.493176 3.534301 18.166995 17.741659 0.000000 2.582783 
24201.00 1483.22 99.514054 1.020007 56.452957 3.389930 18.244991 17.793894 0.000000 2.612274 
24101.00 1482.79 99.488936 1.020068 56.411929 3.242369 18.324410 17.847624 0.000000 2.642536 
24001.00 1482.35 99.463503 1.020127 56.370067 3.091510 18.405290 17.902913 0.000000 2.673597 
23901.00 1481.92 99.437753 1.020185 56.327344 2.937239 18.487672 17.959827 0.000000 2.705486 
23801.00 1481.47 99.411685 1.020242 56.283733 2.779437 18.571601 18.018439 0.000000 2.738234 
23701.00 1481.03 99.385296 1.020296 56.239205 2.617978 18.657120 18.078824 0.000000 2.771872 
23601.00 1480.58 99.358586 1.020348 56.193731 2.452733 18.744277 18.141060 0.000000 2.806436 
23501.00 1480.12 99.331553 1.020398 56.147278 2.283563 18.833122 18.205232 0.000000 2.841960 
23401.00 1479.67 99.304196 1.020446 56.099813 2.110326 18.923704 18.271427 0.000000 2.878481 
23301.00 1479.21 99.276516 1.020490 56.051302 1.932869 19.016079 18.339738 0.000000 2.916039 
23201.00 1478.74 99.248511 1.020531 56.001707 1.751034 19.110300 18.410263 0.000000 2.954675 
23101.00 1478.27 99.220181 1.020569 55.950990 1.564654 19.206429 18.483108 0.000000 2.994432 
23001.00 1477.80 99.191527 1.020603 55.899111 1.373553 19.304524 18.558381 0.000000 3.035356 
22901.00 1477.33 99.162550 1.020632 55.846026 1.177548 19.404650 18.636200 0.000000 3.077495 
22801.00 1476.85 99.133251 1.020657 55.791690 0.976443 19.506874 18.716688 0.000000 3.120899 
22701.00 1476.36 99.103630 1.020676 55.736056 0.770034 19.611267 18.799975 0.000000 3.165623 
22601.00 1475.88 99.073692 1.020689 55.679074 0.558104 19.717901 18.886202 0.000000 3.211722 
22501.00 1475.38 99.043437 1.020696 55.620691 0.340426 19.826852 18.975516 0.000000 3.259257 
22401.00 1474.89 99.012870 1.020695 55.560850 0.116759 19.938203 19.068073 0.000000 3.308290 
22301.00 1474.41 98.981995 1.029624 55.519260 0.000000 20.002390 19.097826 0.000000 3.332895 
22201.00 1473.97 98.941789 1.039043 55.498012 0.000000 20.015262 19.058806 0.000000 3.330666 
22101.00 1473.53 98.891663 1.039003 55.476833 0.000000 20.028097 19.019344 0.000000 3.328386 
22001.00 1473.09 98.841070 1.038967 55.455722 0.000000 20.040896 18.979431 0.000000 3.326054 
21901.00 1472.64 98.790003 1.038933 55.434684 0.000000 20.053661 18.939055 0.000000 3.323669 
21801.00 1472.19 98.738454 1.038903 55.413720 0.000000 20.066393 18.898207 0.000000 3.321231 
21701.00 1471.74 98.686415 1.038876 55.392834 0.000000 20.079094 18.856874 0.000000 3.318737 
21601.00 1471.29 98.633878 1.038852 55.372027 0.000000 20.091765 18.815047 0.000000 3.316187 
21501.00 1470.83 98.580834 1.038832 55.351302 0.000000 20.104408 18.772712 0.000000 3.313580 
21401.00 1470.38 98.527275 1.038815 55.330661 0.000000 20.117026 18.729857 0.000000 3.310915 
21301.00 1469.92 98.473191 1.038802 55.310109 0.000000 20.129620 18.686470 0.000000 3.308191 
21201.00 1469.46 98.418574 1.038793 55.289647 0.000000 20.142193 18.642536 0.000000 3.305405 
21101.00 1469.00 98.363415 1.038788 55.269277 0.000000 20.154748 18.598044 0.000000 3.302558 
21001.00 1468.54 98.307704 1.038788 55.249005 0.000000 20.167287 18.552977 0.000000 3.299648 
20901.00 1468.07 98.251431 1.038791 55.228831 0.000000 20.179815 18.507321 0.000000 3.296673 
20801.00 1467.60 98.194586 1.038799 55.208759 0.000000 20.192334 18.461061 0.000000 3.293632 
20701.00 1467.13 98.137158 1.038811 55.188794 0.000000 20.204848 18.414181 0.000000 3.290524 
20601.00 1466.66 98.079138 1.038829 55.168936 0.000000 20.217362 18.366663 0.000000 3.287348 
20501.00 1466.19 98.020515 1.038851 55.149191 0.000000 20.229879 18.318491 0.000000 3.284102 
20401.00 1465.71 97.961277 1.038878 55.129562 0.000000 20.242405 18.269648 0.000000 3.280785 
20301.00 1465.23 97.901413 1.038911 55.110051 0.000000 20.254943 18.220113 0.000000 3.277394 
20201.00 1464.75 97.840911 1.038949 55.090664 0.000000 20.267501 18.169868 0.000000 3.273930 
20101.00 1464.27 97.779760 1.038993 55.071403 0.000000 20.280082 18.118893 0.000000 3.270389 
20001.00 1463.78 97.717946 1.039043 55.052272 0.000000 20.292694 18.067167 0.000000 3.266771 
19901.00 1463.30 97.655458 1.039098 55.033275 0.000000 20.305343 18.014668 0.000000 3.263074 
19801.00 1462.81 97.592283 1.039161 55.014417 0.000000 20.318035 17.961375 0.000000 3.259295 
19701.00 1462.31 97.528406 1.039229 54.995702 0.000000 20.330778 17.907262 0.000000 3.255434 
19601.00 1461.82 97.463815 1.039305 54.977133 0.000000 20.343581 17.852307 0.000000 3.251489 
19501.00 1461.32 97.398495 1.039387 54.958716 0.000000 20.356450 17.796484 0.000000 3.247458 
19401.00 1460.82 97.332432 1.039477 54.940455 0.000000 20.369395 17.739767 0.000000 3.243338 
19301.00 1460.32 97.265611 1.039575 54.922355 0.000000 20.382425 17.682128 0.000000 3.239128 
19201.00 1459.81 97.198016 1.039680 54.904420 0.000000 20.395550 17.623539 0.000000 3.234827 
19101.00 1459.30 97.129633 1.039793 54.886656 0.000000 20.408781 17.563972 0.000000 3.230431 
19001.00 1458.79 97.060445 1.039914 54.869068 0.000000 20.422128 17.503395 0.000000 3.225939 
18901.00 1458.28 96.990435 1.040044 54.851661 0.000000 20.435603 17.441777 0.000000 3.221349 
18801.00 1457.76 96.919586 1.040183 54.834441 0.000000 20.449219 17.379085 0.000000 3.216659 
18701.00 1457.24 96.847881 1.040332 54.817413 0.000000 20.462988 17.315284 0.000000 3.211866 
18601.00 1456.71 96.775303 1.040490 54.800584 0.000000 20.476923 17.250339 0.000000 3.206967 
18501.00 1456.19 96.701831 1.040657 54.783959 0.000000 20.491040 17.184213 0.000000 3.201962 
18401.00 1455.66 96.627448 1.040835 54.767545 0.000000 20.505354 17.116868 0.000000 3.196846 
18301.00 1455.12 96.552134 1.041024 54.751348 0.000000 20.519880 17.048264 0.000000 3.191618 
18201.00 1454.59 96.475869 1.041224 54.735376 0.000000 20.534635 16.978359 0.000000 3.186276 
18101.00 1454.05 96.398631 1.041435 54.719634 0.000000 20.549637 16.907110 0.000000 3.180815 
18001.00 1453.50 96.320400 1.041658 54.704131 0.000000 20.564904 16.834473 0.000000 3.175234 
17901.00 1452.96 96.241154 1.041893 54.688873 0.000000 20.580456 16.760402 0.000000 3.169530 
17801.00 1452.40 96.160870 1.042140 54.673869 0.000000 20.596313 16.684847 0.000000 3.163700 
17701.00 1451.85 96.079525 1.042401 54.659127 0.000000 20.612497 16.607759 0.000000 3.157741 
17601.00 1451.29 95.997095 1.042675 54.644654 0.000000 20.629029 16.529087 0.000000 3.151650 
17501.00 1450.73 95.913556 1.042963 54.630459 0.000000 20.645934 16.448775 0.000000 3.145424 
17401.00 1450.16 95.828881 1.043266 54.616552 0.000000 20.663235 16.366769 0.000000 3.139059 
17301.00 1449.59 95.743046 1.043583 54.602941 0.000000 20.680958 16.283010 0.000000 3.132553 
17201.00 1449.02 95.656023 1.043916 54.589636 0.000000 20.699131 16.197439 0.000000 3.125901 
17101.00 1448.44 95.567784 1.044265 54.576647 0.000000 20.717779 16.109992 0.000000 3.119101 
17001.00 1447.85 95.478302 1.044631 54.563984 0.000000 20.736934 16.020606 0.000000 3.112148 
16901.00 1447.27 95.387547 1.045014 54.551657 0.000000 20.756624 15.929213 0.000000 3.105039 
16801.00 1446.67 95.295488 1.045414 54.539679 0.000000 20.776881 15.835744 0.000000 3.097770 
16701.00 1446.08 95.202095 1.045833 54.528059 0.000000 20.797737 15.740128 0.000000 3.090338 
16601.00 1445.48 95.107335 1.046270 54.516811 0.000000 20.819227 15.642289 0.000000 3.082738 
16501.00 1444.87 95.011177 1.046728 54.505945 0.000000 20.841386 15.542152 0.000000 3.074965 
16401.00 1444.26 94.913585 1.047205 54.495476 0.000000 20.864249 15.439638 0.000000 3.067017 
16301.00 1443.64 94.814525 1.047703 54.485417 0.000000 20.887855 15.334663 0.000000 3.058888 
16201.00 1443.02 94.713962 1.048223 54.475781 0.000000 20.912241 15.227144 0.000000 3.050573 
16101.00 1442.39 94.611857 1.048765 54.466582 0.000000 20.937448 15.116994 0.000000 3.042069 
16001.00 1441.76 94.508174 1.049330 54.457835 0.000000 20.963516 15.004123 0.000000 3.033369 
15901.00 1441.12 94.402873 1.049919 54.449557 0.000000 20.990489 14.888438 0.000000 3.024471 
15801.00 1440.48 94.295913 1.050532 54.441762 0.000000 21.018408 14.769844 0.000000 3.015367 
15701.00 1439.83 94.187254 1.051170 54.434468 0.000000 21.047319 14.648244 0.000000 3.006054 
15601.00 1439.17 94.076853 1.051834 54.427691 0.000000 21.077265 14.523537 0.000000 2.996526 
15501.00 1438.51 93.964666 1.052525 54.421450 0.000000 21.108293 14.395621 0.000000 2.986777 
15401.00 1437.84 93.850648 1.053243 54.415764 0.000000 21.140448 14.264391 0.000000 2.976801 
15301.00 1437.16 93.734752 1.053989 54.410651 0.000000 21.173779 14.129739 0.000000 2.966594 
15201.00 1436.48 93.616933 1.054764 54.406133 0.000000 21.208331 13.991557 0.000000 2.956148 
15101.00 1435.79 93.497140 1.055569 54.402229 0.000000 21.244151 13.849732 0.000000 2.945459 
15001.00 1435.10 93.375324 1.056404 54.398962 0.000000 21.281286 13.704153 0.000000 2.934519 
14901.00 1434.39 93.251434 1.057271 54.396354 0.000000 21.319782 13.554705 0.000000 2.923322 
14801.00 1433.68 93.125417 1.058169 54.394429 0.000000 21.359684 13.401273 0.000000 2.911862 
14701.00 1432.96 92.997220 1.059099 54.393210 0.000000 21.401036 13.243742 0.000000 2.900133 
14601.00 1432.24 92.866789 1.060063 54.392723 0.000000 21.443879 13.081998 0.000000 2.888126 
14501.00 1431.51 92.734067 1.061060 54.392995 0.000000 21.488252 12.915924 0.000000 2.875836 
14401.00 1430.76 92.598997 1.062090 54.394052 0.000000 21.534191 12.745409 0.000000 2.863255 
14301.00 1430.01 92.461522 1.063155 54.395922 0.000000 21.581727 12.570341 0.000000 2.850377 
14201.00 1429.25 92.321583 1.064254 54.398635 0.000000 21.630887 12.390613 0.000000 2.837193 
14101.00 1428.49 92.179120 1.065388 54.402221 0.000000 21.681691 12.206123 0.000000 2.823697 
14001.00 1427.71 92.034072 1.066557 54.406710 0.000000 21.734153 12.016773 0.000000 2.809880 
13901.00 1426.92 91.886379 1.067759 54.412135 0.000000 21.788275 11.822474 0.000000 2.795736 
13801.00 1426.13 91.735980 1.068995 54.418529 0.000000 21.844053 11.623147 0.000000 2.781256 
13701.00 1425.32 91.582814 1.070264 54.425926 0.000000 21.901466 11.418723 0.000000 2.766434 
13601.00 1424.51 91.426818 1.071564 54.434362 0.000000 21.960482 11.209148 0.000000 2.751261 
13501.00 1423.68 91.267933 1.072895 54.443872 0.000000 22.021052 10.994384 0.000000 2.735731 
13401.00 1422.85 91.106099 1.074254 54.454494 0.000000 22.083105 10.774412 0.000000 2.719835 
13301.00 1422.00 90.941257 1.075640 54.466265 0.000000 22.146550 10.549237 0.000000 2.703566 
13201.00 1421.15 90.773351 1.077049 54.479224 0.000000 22.211272 10.318889 0.000000 2.686917 
